30.562728881835938,16.9220027923584,22.671277743232608,0.657042161506765
31.187223434448242,16.516807556152344,23.34981090440403,0.6328586304889006
30.167463302612305,16.777429580688477,23.563746900195763,0.6591491015518413
31.482879638671875,17.838029861450195,23.326225844937575,0.6563263044637793
31.124649047851562,16.444454193115234,23.144339572020144,0.6241611294886645
32.53572463989258,16.47346305847168,21.656300406533955,0.6403608322143555
32.04609680175781,17.239450454711914,22.90662243078485,0.6453688477768618
31.39320945739746,16.181474685668945,23.073437578591538,0.6462311359012828
31.27317237854004,16.905948638916016,22.856749275032296,0.6060489608960993
32.61821365356445,16.994735717773438,23.14873553528852,0.6452757821363562
30.54401397705078,16.673828125,22.1933389822102,0.640459360445247
31.643856048583984,16.66103172302246,22.51845142876644,0.6561193518778857
30.827939987182617,17.470251083374023,21.571556582035164,0.6194068263558781
31.773616790771484,16.678035736083984,22.962199954333713,0.647028213038164
32.60908508300781,18.152551651000977,22.629231108763314,0.6313215932425331
31.952341079711914,16.753971099853516,23.220761320897143,0.6098369202193092
30.968427658081055,16.909584045410156,23.19941218853042,0.6312516559572781
31.8044376373291,16.175052642822266,23.298441757675178,0.6408015735009137
31.20067024230957,16.873998641967773,22.253551147285403,0.6366873488706701
31.261125564575195,16.402637481689453,23.289131225299272,0.6477630296174217
30.585418701171875,17.497169494628906,22.84767176482735,0.6109982045257792
31.499460220336914,15.629552841186523,23.02897121791956,0.639139315661262
31.647106170654297,17.137826919555664,23.142098777036356,0.6246504853753483
31.35865592956543,16.160085678100586,21.82727584497053,0.6361605437362895
31.295223236083984,17.17526626586914,22.84322798133008,0.6462428990532371
31.434980392456055,15.997232437133789,23.385002040183863,0.6569167919018689
30.795495986938477,16.207239151000977,23.204580146652084,0.6415913858834434
30.39556121826172,16.446565628051758,22.619532144725003,0.6580974950509912
30.949932098388672,16.90013313293457,23.095743232338798,0.6295694656231824
30.870840072631836,16.235149383544922,22.57434559252693,0.6445481987560496
29.780635833740234,16.20145606994629,23.298141599227932,0.6440353411085465
31.87783432006836,16.173954010009766,22.955896808524425,0.6357007464941811
30.89119529724121,15.4463529586792,23.26955899882099,0.6323521733283997
30.623973846435547,16.927352905273438,23.38858809784622,0.6476435538600472
30.652788162231445,18.139957427978516,22.718259783286804,0.6295538877739626
30.89750862121582,15.27287483215332,22.949648341836586,0.670506040839588
31.756759643554688,15.774273872375488,23.309160673093004,0.6554682675529929
29.444910049438477,16.597715377807617,23.196519747931085,0.6532327637952917
31.199687957763672,16.863079071044922,23.17874270492208,0.6589698405826793
30.939666748046875,15.908220291137695,23.534167359948256,0.6596468599403605
32.37459182739258,15.759482383728027,23.55054250330515,0.6570324003696442
30.957311630249023,17.072160720825195,23.337817456519634,0.6326651450465707
30.6769962310791,17.36384391784668,22.46429850400876,0.652143294320387
30.80185317993164,17.172649383544922,23.554482987902233,0.6551204744507285
31.05786895751953,16.482637405395508,22.15013727788672,0.6529092753634733
30.78053855895996,15.39240550994873,23.606422192561276,0.6693600275937248
31.57880973815918,16.187599182128906,23.44614439806167,0.6565435774186078
32.67133712768555,16.559049606323242,23.19249187485913,0.6504151488051695
31.12438201904297,16.035524368286133,23.44471158518401,0.6574236873318168
32.23042297363281,16.8526668548584,22.845294878721496,0.6523601482896244
29.682483673095703,16.16070556640625,22.618149574823295,0.6627438524190117
31.452919006347656,16.590343475341797,23.451775147759946,0.6440360686358284
31.99496078491211,16.6290283203125,23.242986608383298,0.660081635503208
31.226049423217773,16.65237045288086,23.448314598823075,0.6612832213149351
32.15412521362305,16.17828941345215,23.45589295130729,0.6501991485848146
31.54207992553711,16.863750457763672,23.152485443840757,0.6557480096817017
31.512474060058594,16.651857376098633,23.443658556067298,0.6441767881898319
31.191722869873047,15.797286987304688,23.51312061908803,0.6350143148618586
30.39927864074707,16.330575942993164,23.06419758797393,0.6534115724703845
31.556819915771484,16.877548217773438,23.28090883560579,0.6539265495889327
32.091190338134766,15.495820999145508,23.523559585783648,0.6585762605947607
30.472454071044922,15.825854301452637,22.125907987061957,0.6547167879693648
32.10987091064453,17.07866096496582,22.46657407304594,0.6592923350193921
30.915307998657227,15.2952880859375,23.036537253144395,0.6593934087192311
31.060754776000977,15.96512222290039,22.859630371634616,0.6618149508448208
30.118755340576172,16.497055053710938,23.30431826380508,0.6587288221892189
32.65175247192383,16.336570739746094,23.0132041779446,0.637070985401378
30.596540451049805,15.453179359436035,23.189663494509418,0.6528944373130798
31.16793441772461,17.121858596801758,22.589411766212155,0.6430498589487637
31.943525314331055,15.874017715454102,23.4101029231042,0.6625012299593758
33.428646087646484,16.003753662109375,23.539937743705906,0.6669398265726426
31.399179458618164,16.75935935974121,23.226136946701615,0.6423006688847261
30.951292037963867,15.765509605407715,23.25364040838818,0.6681286201757544
31.776905059814453,16.27739143371582,22.999782083457706,0.6556739211082458
30.446468353271484,15.827342987060547,23.17631581415917,0.6465407294385573
30.499019622802734,16.463613510131836,23.175763102027346,0.6617075695711023
32.98775863647461,16.227706909179688,22.966224820663605,0.6499256824745852
31.507598876953125,15.974584579467773,23.304359137551085,0.6470459138645845
29.831111907958984,16.432239532470703,23.145395458750855,0.6563438895870658
31.6853084564209,15.58802604675293,23.012901193587947,0.6611781821531408
30.99192237854004,15.847390174865723,23.523383232292254,0.6561963768566356
32.192970275878906,16.889774322509766,23.346545031601266,0.6546939208227045
32.459232330322266,15.512669563293457,22.95185295154511,0.6513559940983268
31.286916732788086,15.927823066711426,23.509006824245333,0.6471957336453831
31.050048828125,15.51999282836914,22.89855344703343,0.6331194639205933
33.27421951293945,16.226472854614258,22.924968687689557,0.650854056372362
30.575542449951172,16.47099494934082,22.720881105193573,0.6579925943823421
30.539093017578125,17.64918327331543,23.235870261764365,0.6587592433480656
29.897878646850586,16.052431106567383,23.245468817769186,0.6552122936529272
31.247671127319336,16.436168670654297,22.853751881210993,0.6735098765176886
31.94076919555664,15.72281551361084,23.324838588822722,0.6620664175818948
30.999711990356445,16.000585556030273,23.348651852816793,0.6638223336023443
30.58587074279785,16.19849967956543,23.014704880578062,0.6598775071256301
31.908641815185547,15.864975929260254,22.016940621554856,0.6218389903797823
31.794986724853516,16.261272430419922,23.250597026482758,0.6649561015998616
30.868682861328125,15.547283172607422,23.262130288043306,0.6618257375324473
31.47351837158203,16.05277442932129,22.992404885731375,0.65563223993077
31.729412078857422,15.395248413085938,23.566819699783256,0.6631818080649656
31.871604919433594,15.423181533813477,23.204152068445246,0.6578855812549591
31.50580596923828,16.16193199157715,23.050337242341868,0.6501687063890345
31.974884033203125,15.547021865844727,23.16909184187238,0.6566744516877567
32.366172790527344,16.438358306884766,23.209114043930633,0.650458903873668
29.932064056396484,16.43953514099121,23.081287144810915,0.6433633706148933
30.873523712158203,16.05963134765625,23.316327253133128,0.6586738982621361
29.727128982543945,16.606679916381836,23.318963879187034,0.6435995995998383
30.108192443847656,15.976356506347656,23.485984532176335,0.6641456519856173
31.080768585205078,16.72227668762207,22.920956121082142,0.6485576857538784
29.215652465820312,15.743579864501953,23.53269425992979,0.652845338863485
31.218172073364258,16.4538516998291,23.18949403196872,0.6544827257885653
32.307125091552734,16.19379425048828,23.348417062758053,0.6286743896849015
30.670894622802734,16.52489471435547,21.067999235965832,0.6502133713049048
30.90289306640625,16.188720703125,22.420305908153537,0.6611792708144468
31.095346450805664,16.29810333251953,23.414666762372036,0.6655928773038527
31.332801818847656,15.7533540725708,23.450782509481144,0.6580547357306761
30.36045265197754,16.731733322143555,23.335065273398993,0.655251178671332
31.725427627563477,15.389294624328613,23.189742023688595,0.6537293230786043
30.725069046020508,16.06333351135254,23.42264421891253,0.6644028688178343
31.352890014648438,16.671220779418945,23.29558320900769,0.6489938848158893
31.820432662963867,16.07525634765625,22.030762912677936,0.6647743337294635
31.950786590576172,15.119344711303711,23.501631040572892,0.6620829701423645
31.311450958251953,15.262348175048828,23.470760375293544,0.6490071661332074
31.173233032226562,15.911117553710938,23.07949199115514,0.6581833309987012
31.08245086669922,12.53217601776123,20.607937456046148,0.6180669612744275
31.957942962646484,12.40439224243164,20.279962510276096,0.6231900488629061
31.121444702148438,13.253957748413086,20.975311367066162,0.6293596590266508
31.476337432861328,12.460655212402344,21.40913843673522,0.6422678354908439
31.591747283935547,12.761316299438477,21.84160658790249,0.6586372466648326
30.727664947509766,13.328694343566895,21.417862465873686,0.6264448025647331
30.351215362548828,12.364874839782715,22.95078857684643,0.6524848377003389
32.278053283691406,12.457703590393066,18.801786114495318,0.6119185878950006
29.487714767456055,12.941307067871094,20.358430298516016,0.6412532802890328
31.925647735595703,12.238155364990234,20.56963558561033,0.6369008439428666
30.999488830566406,13.224305152893066,22.62333094794972,0.6536375441971947
30.039411544799805,12.69131851196289,21.220455484162226,0.6358626449809355
31.681856155395508,12.611245155334473,19.645484514490118,0.613523905768114
31.118770599365234,13.501370429992676,20.46027117926769,0.625419515020707
31.988039016723633,12.98020076751709,22.272806937086923,0.6306550187223098
31.322052001953125,12.413702011108398,20.664794240219386,0.5996905389954063
30.884214401245117,13.449808120727539,20.758290937849925,0.6278718587230233
31.06325912475586,13.541430473327637,20.864825993799663,0.6502470724722919
31.5350284576416,13.76950454711914,20.806937735307244,0.6390466409571031
31.288002014160156,12.236507415771484,21.561753938559676,0.6410357163232916
30.1511173248291,12.90487003326416,19.87427566079846,0.6219569690087262
31.256086349487305,13.038320541381836,17.96345685210148,0.5945050243069144
29.63633155822754,12.360485076904297,19.3063965960928,0.602152217836941
30.819618225097656,12.55776596069336,21.630594303277984,0.6382169933880076
31.340009689331055,13.37347412109375,21.358855126246322,0.6397624629385331
31.05642318725586,13.275492668151855,20.772891805443304,0.6130181866533616
31.726999282836914,12.602503776550293,20.574650364626667,0.6010392781566171
30.615680694580078,12.18241024017334,22.074919149053326,0.6334669993204229
31.221166610717773,11.394969940185547,19.679730264077218,0.6160041111357072
31.057666778564453,12.89283275604248,20.890172628564518,0.6077718068571651
32.105812072753906,13.035806655883789,22.201508807393026,0.6427978662883534
31.087785720825195,13.327463150024414,21.20350972264147,0.6218172206598169
31.586767196655273,13.089433670043945,20.3410700614476,0.6266312599182129
31.838619232177734,13.499653816223145,22.797146447002685,0.6389066629550036
30.4981689453125,13.196969032287598,21.83297740561665,0.6347469284253962
31.721879959106445,12.250097274780273,22.08469913104977,0.6379124241716722
30.610336303710938,13.329116821289062,21.77886896861456,0.6238412962240332
30.669841766357422,12.849595069885254,21.603440282074978,0.6448661562274484
31.635786056518555,13.184229850769043,21.709299712912944,0.6386689245700836
31.04648780822754,12.764581680297852,21.625640236811286,0.6224557862562292
32.925758361816406,12.18234920501709,20.666059243699422,0.5946769188432133
31.019699096679688,13.125906944274902,21.31954847145318,0.6176213762339424
30.79698944091797,13.133886337280273,20.717725388619854,0.6135547003325295
32.21453094482422,11.974027633666992,21.903999275549285,0.6401592282687917
31.939136505126953,12.765379905700684,22.02110940609591,0.6287873439929065
30.74114227294922,13.05193042755127,18.945841881153235,0.58867926457349
30.97232437133789,12.841324806213379,20.843452326893782,0.6213237204972435
31.838687896728516,12.619331359863281,21.47534897870525,0.6122660321347854
29.583974838256836,12.502633094787598,20.30982166760017,0.6130856871604919
31.28083610534668,11.994804382324219,20.614694657026455,0.6173495317206663
31.769968032836914,11.987011909484863,20.965758403424715,0.6259088516235352
31.381072998046875,13.170427322387695,21.59618754447967,0.6205329737242531
30.285463333129883,12.863499641418457,21.013573172482765,0.6256748613189248
30.245990753173828,13.20562744140625,22.5004602235649,0.6324152893879834
31.788394927978516,12.32242488861084,21.870998868307865,0.6518973234821769
30.9947566986084,13.632807731628418,21.10729723993037,0.6319545454838696
30.809253692626953,13.670458793640137,21.33243622697297,0.6372909598490771
31.708541870117188,12.273834228515625,21.167002054734564,0.6403236424221712
30.942625045776367,12.922636985778809,20.314739568330083,0.6068179607391357
30.84172821044922,12.609798431396484,20.196428815619683,0.6137628274805406
31.832599639892578,13.046977996826172,21.6311414730023,0.631326815661262
30.04701042175293,11.864203453063965,19.061486865757985,0.6050795649780947
31.931127548217773,13.153233528137207,20.599304410817894,0.591702575192732
31.236154556274414,12.893577575683594,21.911050630962087,0.617697735043133
30.986679077148438,13.10863971710205,20.207213206108435,0.6309579067370471
31.464134216308594,12.61599063873291,19.775409111151383,0.6202748119831085
32.17690658569336,13.339518547058105,20.31298691947683,0.6346507913926068
31.392601013183594,13.4921875,18.713807779613816,0.6278632668887868
30.650157928466797,13.124213218688965,21.04493456747179,0.6322916781201082
31.612060546875,12.12024211883545,19.717594142800866,0.6003296866136438
29.867021560668945,12.949942588806152,20.75640701116276,0.6228656944106606
30.782062530517578,11.925423622131348,19.776090510394425,0.6245878742021673
30.92197036743164,12.47077751159668,20.241173855232752,0.6257981237243203
30.009883880615234,12.998085021972656,21.486710919138158,0.6204751957865322
32.33976745605469,12.57995891571045,20.85851360172306,0.6336000158506281
30.64889907836914,12.274164199829102,19.138467831378097,0.6074750002692727
31.911218643188477,13.222034454345703,20.667328141011634,0.6199245891150307
31.110992431640625,13.226506233215332,20.76654452505172,0.6315487360253054
31.580585479736328,12.788691520690918,20.15646442911615,0.6198425976669087
32.204280853271484,12.050947189331055,19.13776716427433,0.6054025397581213
31.731727600097656,12.48365306854248,18.15048000157644,0.5697962764431449
30.700878143310547,12.676528930664062,19.58064989631461,0.5926919316544252
30.39440155029297,12.19247055053711,18.945201102823294,0.5969852401929743
31.813743591308594,12.904410362243652,16.88017845061029,0.5726238296312445
31.61748695373535,13.116878509521484,18.67755599968589,0.6037841702208799
30.930660247802734,12.494193077087402,20.65065202832013,0.6265628951437333
32.47895050048828,13.232162475585938,18.643873811354435,0.5848248302936554
32.74763107299805,13.514090538024902,19.895507968489937,0.6145771075697506
32.56732177734375,12.873420715332031,19.453487526084224,0.6150879386593314
30.17196273803711,12.69616413116455,21.92842782644057,0.6354499073589549
30.502399444580078,12.086334228515625,20.820216030173917,0.6209383431602927
31.97641372680664,12.46483325958252,19.611960864407546,0.6028077427078696
31.436128616333008,12.178877830505371,19.809214450993547,0.6049693296937382
31.694026947021484,12.086350440979004,20.878562661353737,0.6288614132825066
31.304658889770508,13.25147533416748,19.058383145613902,0.5826690161929411
31.508176803588867,12.75371265411377,20.745184221236986,0.6120766418821671
32.81367874145508,12.220219612121582,19.13476036682053,0.6015019153847414
31.017635345458984,12.55339527130127,18.879454951414722,0.6069113857605878
30.085248947143555,12.612496376037598,20.07085223510535,0.6150928122155807
33.964420318603516,12.14898681640625,19.227785246354646,0.6214040219783783
32.08482360839844,12.585700035095215,19.83914743030122,0.5946087258703568
31.713346481323242,12.030939102172852,21.936858999207956,0.6178752341691185
30.65008544921875,11.801987648010254,22.189422823931103,0.6200683222097509
32.32283401489258,12.011104583740234,20.49558991888437,0.6017750413978801
30.667835235595703,12.813750267028809,20.159158911269014,0.6043521849548116
29.949905395507812,12.608967781066895,21.05686162326879,0.6082543923574335
30.47953987121582,11.823915481567383,19.708174934535855,0.5991606729872087
31.40853500366211,13.311728477478027,19.868101270643812,0.6042517441160539
30.171796798706055,12.364412307739258,20.743467990679104,0.5984500716714298
31.43875503540039,12.328340530395508,20.26327971986946,0.6101058423519135
31.303373336791992,11.971794128417969,20.03952051102656,0.5994842105052051
30.7401065826416,12.262648582458496,21.42979519412164,0.6181364708087024
31.08010482788086,12.391278266906738,21.23183014751136,0.6446677393773023
30.985549926757812,12.36520767211914,22.63881425896011,0.6400728962000679
30.27704620361328,12.491155624389648,18.5242436025519,0.5709425018114203
29.98488426208496,12.759893417358398,20.41947476417193,0.5963832683422986
31.332868576049805,12.589818954467773,20.387084417017782,0.6071473658084869
32.06835174560547,12.719613075256348,19.72733838084853,0.6076112074010512
32.25771713256836,12.736655235290527,21.73607289085664,0.6373465569580302
32.15072250366211,12.249963760375977,19.723190533650957,0.6053900981650633
30.560882568359375,12.248519897460938,19.344257429105674,0.5926976747372571
31.740154266357422,12.582134246826172,16.88440150074929,0.5563608495628133
31.77072525024414,12.643909454345703,18.815590348132275,0.5678792069940006
32.13728332519531,13.234100341796875,19.539155743367033,0.6022100623916177
32.658748626708984,12.398199081420898,20.075619988704965,0.6142211170757518
28.88109588623047,11.938894271850586,20.88502950671434,0.6177370881333071
31.03797149658203,12.890910148620605,20.581107949391612,0.6290745402083677
30.740549087524414,12.334569931030273,18.018038507748464,0.5533197364386391
31.76096534729004,12.70982837677002,18.75332612655075,0.5674094733069924
31.426673889160156,12.253573417663574,19.593829391104677,0.6011832970030168
30.379005432128906,12.082483291625977,19.973833909898715,0.5953528442803551
30.778921127319336,11.81469440460205,21.218417651638745,0.6109906505135929
31.095806121826172,12.687143325805664,20.7085926471199,0.6000523023745593
31.137989044189453,12.864584922790527,20.035651612720482,0.6023804177256191
32.074195861816406,12.945699691772461,20.612399780888936,0.6075076566022986
30.199922561645508,13.195978164672852,20.459923076469053,0.6086633065167595
30.2330265045166,12.87457275390625,18.6633327350689,0.5814355822170482
30.311260223388672,12.301762580871582,21.106359413819106,0.6182215546860415
31.496614456176758,12.759847640991211,19.73645845541612,0.62043196664137
31.38175392150879,12.580799102783203,21.899482857101336,0.6206400078885695
32.13987731933594,12.503328323364258,21.529401289431938,0.6260627175078672
30.688676834106445,12.525126457214355,21.59342888545702,0.626757083570256
30.809545516967773,13.278542518615723,18.955880498001843,0.6073327625499052
30.0972843170166,12.765144348144531,20.340573191108604,0.6018318148220286
31.002103805541992,12.564175605773926,18.76581660294531,0.581606363548952
31.891197204589844,12.756200790405273,19.561131253625955,0.578515466521768
32.702430725097656,12.371185302734375,19.596429590940247,0.5910864630166222
29.578115463256836,11.540037155151367,20.82631201213427,0.6240195053465226
32.00040817260742,12.669212341308594,18.772523370560737,0.6027159182464376
31.55508804321289,11.920599937438965,21.072423259029208,0.6236693315646228
31.183574676513672,13.02490520477295,19.961975066412304,0.6089845720459434
31.700021743774414,11.653511047363281,20.22157594589169,0.6018094175002154
31.205629348754883,12.689697265625,22.520778545474585,0.6243708799867069
30.634363174438477,12.8402681350708,18.758063606442935,0.6126264736932867
30.68461036682129,12.667496681213379,19.724311630172938,0.6045456914340749
31.197362899780273,11.174373626708984,19.504230802039984,0.6011571778970606
32.35560607910156,11.255071640014648,19.16391611919741,0.5958228707313538
31.703365325927734,12.201972961425781,16.9489962390512,0.5561316486667184
32.416934967041016,12.866876602172852,16.60289113253876,0.5345606435747707
32.04621124267578,13.427335739135742,20.846165823276923,0.5917011604589575
31.869441986083984,12.783591270446777,20.205065801897575,0.6075356567607206
